[2026-08-03 22:03:55] Service OnStart triggered.
[2026-08-03 23:33:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:33:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:34:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:35:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:09] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:11] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:13] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:15] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:17] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:19] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:21] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:23] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:25] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:27] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:29] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:31] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:33] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:35] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:37] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:39] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:41] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:43] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:45] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:47] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:49] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:51] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:53] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:55] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:57] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:36:59] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:37:01] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:37:03] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:37:05] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:37:07] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:37:09] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:37:11] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:37:13] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:37:15] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:37:17] Service OnStop triggered.
